game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__MCTS+__seed4040004__Bstart,6,B,1,2,TRIANGLE,1.200060,25,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040004__Bstart,7,A,2,1,CIRCLE,0.010852,16,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed4040004__Bstart,8,B,2,2,SQUARE,0.000019,17,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,0,A,1,1,CIRCLE,1.274315,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,1,B,3,3,SQUARE,1.208552,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,2,A,0,2,SQUARE,1.262344,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,3,B,2,0,DIAMOND,1.200114,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,4,A,1,0,TRIANGLE,1.256362,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,5,B,3,2,TRIANGLE,1.200062,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,6,A,0,1,DIAMOND,0.079588,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,7,B,2,3,SQUARE,1.200046,18,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5050003__Astart,8,A,0,0,SQUARE,0.000562,17,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,0,B,0,1,SQUARE,1.200422,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,1,A,2,2,TRIANGLE,1.268087,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,2,B,3,0,CIRCLE,1.200174,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,3,A,1,2,CIRCLE,1.259778,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,4,B,1,3,DIAMOND,1.200094,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,5,A,3,3,SQUARE,0.241567,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,6,B,2,3,DIAMOND,1.200059,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,7,A,3,1,DIAMOND,0.046554,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,8,B,1,1,TRIANGLE,1.200042,13,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed5050004__Bstart,9,A,3,2,TRIANGLE,0.000496,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,0,A,1,1,CIRCLE,1.281564,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,1,B,3,3,DIAMOND,1.200235,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,2,A,2,3,SQUARE,1.264197,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,3,B,1,2,TRIANGLE,1.200122,39,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,4,A,0,2,DIAMOND,0.946261,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,5,B,3,0,TRIANGLE,1.200073,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,6,A,2,2,CIRCLE,0.077939,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,7,B,2,0,DIAMOND,1.200035,9,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6060003__Astart,8,A,3,2,SQUARE,0.000377,10,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,0,B,1,3,SQUARE,1.200377,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,1,A,2,2,TRIANGLE,1.263247,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,2,B,0,1,TRIANGLE,1.200173,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,3,A,3,1,SQUARE,1.256697,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,4,B,0,0,CIRCLE,1.200129,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,5,A,1,2,DIAMOND,0.297460,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,6,B,2,1,DIAMOND,1.200064,23,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,7,A,2,3,CIRCLE,0.006373,16,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6060004__Bstart,8,B,1,1,CIRCLE,0.000019,14,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,0,A,1,1,CIRCLE,1.276048,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,1,B,0,3,SQUARE,1.200158,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,2,A,0,2,TRIANGLE,1.256736,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,3,B,1,0,DIAMOND,1.204824,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,4,A,3,2,TRIANGLE,1.052068,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,5,B,2,2,DIAMOND,1.200068,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,6,A,3,0,SQUARE,0.064562,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,7,B,2,3,CIRCLE,1.200026,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,8,A,0,1,CIRCLE,0.009322,8,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,9,B,1,3,SQUARE,1.200023,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,10,A,2,1,SQUARE,0.001381,4,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed7070003__Astart,11,B,2,0,TRIANGLE,0.000011,3,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,0,B,1,1,DIAMOND,1.200276,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,1,A,2,2,CIRCLE,1.264116,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,2,B,0,3,TRIANGLE,1.200187,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,3,A,3,2,SQUARE,1.258893,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,4,B,1,0,CIRCLE,1.200089,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,5,A,3,3,CIRCLE,0.299527,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,6,B,3,0,TRIANGLE,1.200080,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,7,A,3,1,SQUARE,0.013483,12,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,8,B,2,1,DIAMOND,1.200031,12,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,9,A,0,2,DIAMOND,0.001156,1,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070004__Bstart,10,B,1,3,SQUARE,1.200009,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,0,A,1,1,CIRCLE,1.278627,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,1,B,2,2,SQUARE,1.200155,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,2,A,0,3,SQUARE,1.254699,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,3,B,3,0,DIAMOND,1.200109,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,4,A,1,0,TRIANGLE,1.253774,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,5,B,2,3,TRIANGLE,1.200065,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,6,A,1,2,DIAMOND,0.072153,23,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,7,B,3,2,SQUARE,1.200050,19,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8080003__Astart,8,A,1,3,SQUARE,0.000563,18,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,0,B,2,2,SQUARE,1.200186,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,1,A,1,1,CIRCLE,1.263719,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,2,B,3,0,TRIANGLE,1.200120,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,3,A,0,3,TRIANGLE,1.259274,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,4,B,3,1,DIAMOND,1.200087,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,5,A,0,0,SQUARE,0.257722,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,6,B,1,3,DIAMOND,1.200071,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,7,A,1,2,TRIANGLE,0.021381,15,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,8,B,3,3,CIRCLE,1.200029,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8080004__Bstart,9,A,1,0,SQUARE,0.000376,7,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,0,A,1,1,CIRCLE,1.276655,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,1,B,3,2,DIAMOND,1.200232,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,2,A,2,2,SQUARE,1.262048,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,3,B,0,3,TRIANGLE,1.200093,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,4,A,1,3,CIRCLE,0.883534,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,5,B,3,0,TRIANGLE,1.200069,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,6,A,2,1,DIAMOND,0.050882,15,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,7,B,0,0,DIAMOND,1.200033,10,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,8,A,1,2,SQUARE,0.003965,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090003__Astart,9,B,0,1,SQUARE,1.200007,3,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,0,B,3,2,CIRCLE,1.200200,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,1,A,1,1,CIRCLE,1.266346,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,2,B,0,3,DIAMOND,1.200107,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,3,A,1,3,SQUARE,1.257205,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,4,B,2,2,TRIANGLE,1.200086,37,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,5,A,1,0,CIRCLE,0.564304,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,6,B,3,3,CIRCLE,1.200066,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,7,A,2,3,SQUARE,0.086082,17,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,8,B,3,1,DIAMOND,1.200047,20,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,9,A,0,0,TRIANGLE,0.004258,3,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,10,B,3,0,SQUARE,1.200013,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,11,A,0,1,TRIANGLE,0.000591,1,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090004__Bstart,12,B,1,2,TRIANGLE,1.200004,1,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,0,A,1,1,CIRCLE,1.264998,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,1,B,0,3,TRIANGLE,1.200138,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,2,A,0,2,SQUARE,1.253615,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,3,B,1,0,DIAMOND,1.200115,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,4,A,3,3,DIAMOND,0.912836,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,5,B,2,2,CIRCLE,1.200066,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,6,A,3,1,SQUARE,0.116714,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,7,B,3,0,TRIANGLE,1.200053,19,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,8,A,3,2,DIAMOND,0.005885,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,9,B,2,0,CIRCLE,1.200024,7,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,10,A,0,1,CIRCLE,0.000650,2,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed1120003__Astart,11,B,0,0,DIAMOND,0.000010,3,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,0,B,2,2,DIAMOND,1.200418,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,1,A,1,1,CIRCLE,1.262425,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,2,B,0,3,SQUARE,1.200149,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,3,A,3,2,TRIANGLE,1.257609,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,4,B,1,0,DIAMOND,1.200089,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,5,A,0,2,TRIANGLE,0.184933,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,6,B,3,1,SQUARE,1.200042,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,7,A,1,2,CIRCLE,0.006707,9,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1120004__Bstart,8,B,2,3,CIRCLE,1.200024,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,0,A,1,1,CIRCLE,1.280858,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,1,B,2,2,TRIANGLE,1.200206,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,2,A,0,2,SQUARE,1.255499,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,3,B,3,0,DIAMOND,1.200094,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,4,A,1,3,DIAMOND,0.944459,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,5,B,3,3,CIRCLE,1.206133,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,6,A,1,0,TRIANGLE,0.172066,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,7,B,2,0,DIAMOND,1.200057,19,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed2130003__Astart,8,A,1,2,SQUARE,0.000429,19,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,0,B,3,3,SQUARE,1.200314,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,1,A,1,1,CIRCLE,1.267156,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,2,B,2,0,CIRCLE,1.200111,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,3,A,1,0,SQUARE,1.253589,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,4,B,0,2,DIAMOND,1.200089,37,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,5,A,0,0,SQUARE,0.739093,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,6,B,1,2,TRIANGLE,1.200071,30,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,7,A,1,3,CIRCLE,0.090777,13,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,8,B,2,1,DIAMOND,1.200053,24,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,9,A,3,1,TRIANGLE,0.006883,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,10,B,2,3,SQUARE,1.200017,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,11,A,0,1,TRIANGLE,0.000757,2,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed2130004__Bstart,12,B,2,2,TRIANGLE,0.000012,4,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,0,A,1,1,CIRCLE,1.279740,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,1,B,3,2,CIRCLE,1.200179,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,2,A,3,0,SQUARE,1.261398,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,3,B,0,3,TRIANGLE,1.200082,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,4,A,2,1,TRIANGLE,1.252721,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,5,B,2,0,DIAMOND,1.200068,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,6,A,1,0,TRIANGLE,0.096131,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,7,B,0,2,CIRCLE,1.200052,21,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,8,A,0,1,DIAMOND,0.012414,12,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,9,B,3,3,TRIANGLE,1.200027,10,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed3140003__Astart,10,A,0,0,SQUARE,0.000183,8,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,0,B,3,1,TRIANGLE,1.200323,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,1,A,2,2,CIRCLE,1.262644,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,2,B,0,2,DIAMOND,1.200221,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,3,A,0,3,TRIANGLE,1.258430,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,4,B,1,1,CIRCLE,1.200145,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,5,A,3,2,SQUARE,0.193205,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,6,B,1,0,TRIANGLE,1.200071,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,7,A,3,0,DIAMOND,0.041632,19,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,8,B,1,3,SQUARE,1.200032,12,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed3140004__Bstart,9,A,3,3,CIRCLE,0.000332,12,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,0,A,1,1,CIRCLE,1.280396,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,1,B,2,0,TRIANGLE,1.200217,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,2,A,2,2,SQUARE,1.256548,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,3,B,0,1,DIAMOND,1.200126,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,4,A,3,0,DIAMOND,0.890318,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,5,B,1,2,TRIANGLE,1.200078,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,6,A,3,1,CIRCLE,0.077354,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,7,B,2,3,CIRCLE,1.200033,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,8,A,2,1,SQUARE,0.000346,12,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,0,B,2,0,DIAMOND,1.200139,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,1,A,1,1,CIRCLE,1.264464,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,2,B,0,1,TRIANGLE,1.200335,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,3,A,3,0,SQUARE,1.262898,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,4,B,3,2,CIRCLE,1.200099,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,5,A,2,2,TRIANGLE,0.262853,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,6,B,0,3,SQUARE,1.200067,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,7,A,1,3,DIAMOND,0.025013,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,8,B,0,2,SQUARE,1.200035,12,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,9,A,1,2,DIAMOND,0.000452,11,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,0,A,1,1,CIRCLE,1.276736,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,1,B,2,3,DIAMOND,1.200102,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,2,A,2,2,SQUARE,1.262634,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,3,B,3,0,TRIANGLE,1.200087,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,4,A,3,1,CIRCLE,0.880034,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,5,B,0,2,TRIANGLE,1.200076,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,6,A,1,0,DIAMOND,0.037811,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,7,B,0,0,SQUARE,1.200038,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,8,A,1,2,DIAMOND,0.010453,7,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,9,B,0,3,SQUARE,1.200027,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,10,A,2,1,SQUARE,0.000794,2,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,11,B,3,3,DIAMOND,1.200006,1,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,0,B,0,1,SQUARE,1.200251,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,1,A,2,2,TRIANGLE,1.268026,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,2,B,3,0,DIAMOND,1.200284,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,3,A,1,2,CIRCLE,1.258628,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,4,B,1,3,DIAMOND,1.200097,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,5,A,2,0,SQUARE,0.188768,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,6,B,1,1,TRIANGLE,1.200050,15,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,7,A,2,3,SQUARE,0.063042,17,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,8,B,0,0,CIRCLE,1.200027,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,9,A,2,1,CIRCLE,0.002669,8,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,10,B,1,0,TRIANGLE,0.000016,5,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,0,A,1,1,CIRCLE,1.276739,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,1,B,0,2,SQUARE,1.200188,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,2,A,2,2,TRIANGLE,1.255998,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,3,B,1,0,DIAMOND,1.200108,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,4,A,0,3,DIAMOND,0.869272,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,5,B,2,1,SQUARE,1.200079,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,6,A,1,3,CIRCLE,0.065928,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,7,B,3,0,CIRCLE,1.200038,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,8,A,1,2,TRIANGLE,0.000305,13,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,0,B,3,1,DIAMOND,1.200361,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,1,A,1,2,CIRCLE,1.265090,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,2,B,2,3,SQUARE,1.200243,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,3,A,3,0,SQUARE,1.255299,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,4,B,2,2,TRIANGLE,1.200072,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,5,A,0,1,TRIANGLE,0.238491,27,0,0,0,0,ok
