game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,0,B,1,0,TRIANGLE,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,1,A,2,1,CIRCLE,1.270678,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,2,B,2,2,SQUARE,4.638961,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,3,A,3,3,TRIANGLE,1.261169,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,4,B,3,1,DIAMOND,1.709004,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,5,A,0,0,SQUARE,0.220676,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,6,B,1,2,CIRCLE,0.221013,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,7,A,0,2,DIAMOND,0.022564,17,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,8,B,1,1,TRIANGLE,0.003829,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120018__Bstart,9,A,0,1,SQUARE,0.000344,14,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,0,A,1,1,CIRCLE,1.278358,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,1,B,2,1,TRIANGLE,7.349031,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,2,A,3,0,SQUARE,1.254819,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,3,B,0,3,DIAMOND,1.813254,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,4,A,2,0,DIAMOND,1.254245,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,5,B,2,2,CIRCLE,0.057136,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130017__Astart,6,A,3,1,CIRCLE,0.000402,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,0,B,3,2,SQUARE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,1,A,1,1,CIRCLE,1.263741,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,2,B,2,1,DIAMOND,4.880379,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,3,A,2,3,TRIANGLE,1.255510,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,4,B,1,2,TRIANGLE,1.202658,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,5,A,3,0,CIRCLE,0.208127,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,6,B,2,2,DIAMOND,0.079652,28,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,7,A,0,0,SQUARE,0.004115,15,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130018__Bstart,8,B,0,2,CIRCLE,0.000011,9,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,0,A,1,1,CIRCLE,1.275322,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,1,B,1,2,TRIANGLE,8.066160,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,2,A,0,3,SQUARE,1.256237,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,3,B,3,0,DIAMOND,1.645974,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,4,A,0,2,DIAMOND,1.255665,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,5,B,2,2,CIRCLE,0.026323,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140017__Astart,6,A,1,3,CIRCLE,0.000376,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,0,B,0,1,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,1,A,2,2,CIRCLE,1.261406,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,2,B,3,0,CIRCLE,4.646487,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,3,A,3,1,DIAMOND,1.252048,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,4,B,1,1,SQUARE,1.155702,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,5,A,2,3,SQUARE,0.381602,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,6,B,0,0,DIAMOND,0.311436,24,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,7,A,1,2,CIRCLE,0.026959,19,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,8,B,1,3,TRIANGLE,0.030646,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,9,A,2,1,DIAMOND,0.003030,10,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140018__Bstart,10,B,1,0,DIAMOND,0.000016,5,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,0,A,1,1,CIRCLE,1.276180,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,1,B,1,2,TRIANGLE,7.677982,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,2,A,0,3,SQUARE,1.255157,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,3,B,3,0,DIAMOND,1.704402,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,4,A,0,2,DIAMOND,1.254728,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,5,B,2,2,SQUARE,0.070678,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150017__Astart,6,A,1,3,CIRCLE,0.000375,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,0,B,2,3,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,1,A,1,1,CIRCLE,1.265068,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,2,B,1,2,SQUARE,4.771400,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,3,A,3,2,DIAMOND,1.258913,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,4,B,0,3,DIAMOND,1.263613,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,5,A,2,1,CIRCLE,0.304951,30,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,6,B,2,2,TRIANGLE,0.104690,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,7,A,0,0,SQUARE,0.004263,15,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150018__Bstart,8,B,0,2,CIRCLE,0.000013,9,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,0,A,1,1,CIRCLE,1.281716,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,1,B,2,2,TRIANGLE,7.827624,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,2,A,0,2,SQUARE,1.255154,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,3,B,3,0,DIAMOND,2.534184,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,4,A,1,3,DIAMOND,0.892389,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,5,B,1,2,TRIANGLE,0.740242,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160017__Astart,6,A,0,3,CIRCLE,0.000427,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,0,B,2,1,DIAMOND,0.000027,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,1,A,1,2,CIRCLE,1.265375,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,2,B,0,0,TRIANGLE,4.938768,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,3,A,1,3,SQUARE,1.257426,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,4,B,1,1,DIAMOND,1.304436,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,5,A,1,0,CIRCLE,0.016605,31,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160018__Bstart,6,B,0,1,SQUARE,0.000022,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,0,A,1,1,CIRCLE,1.273460,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,1,B,1,2,TRIANGLE,7.947750,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,2,A,0,3,SQUARE,1.256645,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,3,B,3,0,DIAMOND,1.676031,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,4,A,0,2,DIAMOND,1.255694,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,5,B,2,1,TRIANGLE,0.080392,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170017__Astart,6,A,1,3,CIRCLE,0.000379,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,0,B,1,3,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,1,A,2,1,CIRCLE,1.261594,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,2,B,2,2,DIAMOND,4.247346,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,3,A,0,2,SQUARE,1.256333,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,4,B,1,1,SQUARE,1.214529,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,5,A,2,3,CIRCLE,0.234573,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,6,B,1,2,DIAMOND,0.139707,28,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,7,A,0,3,SQUARE,0.004345,15,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170018__Bstart,8,B,1,0,CIRCLE,0.000014,14,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,0,A,1,1,CIRCLE,1.275216,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,1,B,1,2,TRIANGLE,7.774845,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,2,A,0,3,SQUARE,1.257782,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,3,B,2,1,SQUARE,1.729868,40,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,4,A,0,2,DIAMOND,1.252601,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,5,B,2,2,CIRCLE,0.041854,29,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180017__Astart,6,A,1,3,CIRCLE,0.000377,28,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,0,B,1,3,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,1,A,2,1,CIRCLE,1.263407,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,2,B,2,2,DIAMOND,4.431483,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,3,A,0,2,SQUARE,1.258524,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,4,B,1,1,SQUARE,1.249480,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,5,A,2,3,CIRCLE,0.240692,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,6,B,1,2,DIAMOND,0.121367,28,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,7,A,0,3,SQUARE,0.004347,15,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7180018__Bstart,8,B,1,0,CIRCLE,0.000015,14,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,0,A,1,1,CIRCLE,1.279295,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,1,B,2,1,TRIANGLE,7.530204,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,2,A,3,0,SQUARE,1.256432,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,3,B,0,2,DIAMOND,1.681084,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,4,A,2,0,DIAMOND,1.255049,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,5,B,2,2,TRIANGLE,0.035749,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190017__Astart,6,A,3,1,CIRCLE,0.000483,28,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,0,B,1,3,DIAMOND,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,1,A,2,1,CIRCLE,1.266731,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,2,B,2,2,SQUARE,4.264634,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,3,A,3,1,TRIANGLE,1.258765,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,4,B,3,3,CIRCLE,1.085689,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,5,A,0,0,SQUARE,0.232547,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,6,B,0,2,TRIANGLE,0.364718,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,7,A,1,0,CIRCLE,0.039078,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,8,B,1,2,DIAMOND,0.023163,16,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,9,A,1,1,SQUARE,0.002802,11,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8190018__Bstart,10,B,3,2,CIRCLE,0.000012,6,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,0,A,1,1,CIRCLE,1.278480,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,1,B,2,1,TRIANGLE,8.233737,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,2,A,3,0,SQUARE,1.255928,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,3,B,0,3,DIAMOND,1.821308,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,4,A,2,0,DIAMOND,1.254055,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,5,B,2,2,TRIANGLE,0.040591,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200017__Astart,6,A,3,1,CIRCLE,0.000478,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,0,B,1,2,CIRCLE,0.000026,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,1,A,2,1,CIRCLE,1.261660,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,2,B,2,3,TRIANGLE,5.997625,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,3,A,1,0,TRIANGLE,1.261406,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,4,B,0,2,DIAMOND,1.825665,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,5,A,3,1,SQUARE,0.259454,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,6,B,3,3,TRIANGLE,0.683403,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,7,A,0,0,CIRCLE,0.066310,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,8,B,2,2,SQUARE,0.006048,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9200018__Bstart,9,A,2,0,DIAMOND,0.000416,10,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,0,A,1,1,CIRCLE,1.278352,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,1,B,2,1,DIAMOND,7.711745,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,2,A,3,0,SQUARE,1.254772,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,3,B,0,3,TRIANGLE,1.487109,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,4,A,2,0,TRIANGLE,1.207689,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,5,B,1,2,TRIANGLE,0.068216,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010019__Astart,6,A,3,1,CIRCLE,0.000489,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,0,B,1,2,TRIANGLE,0.000028,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,1,A,2,1,CIRCLE,1.261260,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,2,B,3,3,CIRCLE,4.918059,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,3,A,3,2,DIAMOND,1.257510,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,4,B,0,0,SQUARE,1.185614,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,5,A,2,0,TRIANGLE,0.213402,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,6,B,1,1,SQUARE,0.163896,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,7,A,2,2,DIAMOND,0.023922,18,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,8,B,0,2,CIRCLE,0.003033,12,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1010020__Bstart,9,A,2,3,SQUARE,0.000220,6,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,0,A,1,1,CIRCLE,1.274829,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,1,B,2,1,TRIANGLE,7.589724,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,2,A,3,0,SQUARE,1.258078,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,3,B,0,3,DIAMOND,1.549391,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,4,A,2,0,DIAMOND,1.254638,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,5,B,1,2,SQUARE,0.063961,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020019__Astart,6,A,3,1,CIRCLE,0.000466,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,0,B,0,2,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,1,A,1,1,CIRCLE,1.271709,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,2,B,2,1,SQUARE,6.332501,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,3,A,3,0,DIAMOND,1.256339,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,4,B,1,0,TRIANGLE,1.209913,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,5,A,2,2,TRIANGLE,0.315006,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,6,B,0,3,DIAMOND,0.327289,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,7,A,2,3,CIRCLE,0.021404,16,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,8,B,1,2,SQUARE,0.005801,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020020__Bstart,9,A,2,0,DIAMOND,0.000296,8,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,0,A,1,1,CIRCLE,1.277357,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,1,B,2,2,SQUARE,7.781158,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,2,A,0,3,SQUARE,1.257076,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,3,B,2,0,CIRCLE,2.780380,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,4,A,0,2,TRIANGLE,1.158423,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,5,B,2,1,SQUARE,1.031670,26,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,6,A,0,0,DIAMOND,0.113084,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,7,B,1,2,DIAMOND,0.003341,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030019__Astart,8,A,0,1,CIRCLE,0.000266,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,0,B,3,3,DIAMOND,0.000033,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,1,A,1,1,CIRCLE,1.265091,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,2,B,1,2,TRIANGLE,3.653069,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,3,A,0,1,DIAMOND,1.258977,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,4,B,0,2,SQUARE,0.993396,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,5,A,2,0,SQUARE,0.226089,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,6,B,2,2,CIRCLE,0.142452,23,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,7,A,2,1,SQUARE,0.011407,19,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030020__Bstart,8,B,3,1,TRIANGLE,0.000038,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,0,A,1,1,CIRCLE,1.275112,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,1,B,2,2,SQUARE,7.994212,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,2,A,0,3,SQUARE,1.259144,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,3,B,2,0,CIRCLE,2.761014,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,4,A,0,2,TRIANGLE,1.152501,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,5,B,2,1,DIAMOND,0.878017,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040019__Astart,6,A,2,3,TRIANGLE,0.000676,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,0,B,0,0,TRIANGLE,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,1,A,2,2,CIRCLE,1.264635,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,2,B,1,3,CIRCLE,3.993017,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,3,A,0,2,SQUARE,1.256698,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,4,B,0,1,DIAMOND,1.315595,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,5,A,0,3,SQUARE,0.122687,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,6,B,1,1,CIRCLE,0.166131,30,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,7,A,1,2,TRIANGLE,0.004598,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040020__Bstart,8,B,1,0,SQUARE,0.000014,19,1,1,0,0,ok
