game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__MCTS+__seed4150003__Astart,6,A,2,3,SQUARE,0.118210,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,7,B,1,2,DIAMOND,1.200072,19,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,8,A,0,3,TRIANGLE,0.028215,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,9,B,3,0,TRIANGLE,1.200045,7,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,10,A,2,1,CIRCLE,0.001858,6,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed4150003__Astart,11,B,3,1,SQUARE,0.000018,4,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,0,B,2,3,TRIANGLE,1.200344,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,1,A,1,1,CIRCLE,1.273553,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,2,B,3,0,SQUARE,1.200227,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,3,A,0,2,SQUARE,1.256376,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,4,B,3,1,DIAMOND,1.200133,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,5,A,1,0,TRIANGLE,0.350526,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,6,B,2,2,CIRCLE,1.200086,23,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,7,A,1,3,DIAMOND,0.047335,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,8,B,2,0,SQUARE,1.200056,16,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4150004__Bstart,9,A,1,2,SQUARE,0.000387,12,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,0,A,1,1,CIRCLE,1.256959,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,1,B,0,3,TRIANGLE,1.200682,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,2,A,0,2,SQUARE,1.261657,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,3,B,1,0,DIAMOND,1.200124,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,4,A,3,3,DIAMOND,1.254614,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,5,B,2,1,SQUARE,1.200110,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,6,A,2,3,CIRCLE,0.102682,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,7,B,0,0,TRIANGLE,1.200081,17,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5160003__Astart,8,A,1,3,SQUARE,0.000598,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,0,B,2,3,DIAMOND,1.200592,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,1,A,1,1,CIRCLE,1.281955,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,2,B,3,0,TRIANGLE,1.200648,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,3,A,1,2,TRIANGLE,1.257807,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,4,B,0,2,SQUARE,1.200120,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,5,A,0,0,DIAMOND,0.523359,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,6,B,0,1,SQUARE,1.200087,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,7,A,2,0,SQUARE,0.069819,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,8,B,3,3,TRIANGLE,1.200077,13,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5160004__Bstart,9,A,1,0,CIRCLE,0.000701,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,0,A,1,1,CIRCLE,1.261385,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,1,B,0,3,TRIANGLE,1.200380,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,2,A,0,2,SQUARE,1.263563,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,3,B,1,0,DIAMOND,1.200488,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,4,A,3,3,DIAMOND,1.256657,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,5,B,2,2,CIRCLE,1.200086,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,6,A,3,1,SQUARE,0.170593,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,7,B,3,0,TRIANGLE,1.200086,19,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,8,A,3,2,DIAMOND,0.024346,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,9,B,2,1,DIAMOND,1.200115,7,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,10,A,0,0,CIRCLE,0.001163,3,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170003__Astart,11,B,2,3,CIRCLE,1.200026,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,0,B,1,0,CIRCLE,1.200238,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,1,A,2,1,CIRCLE,1.273418,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,2,B,0,2,TRIANGLE,1.200164,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,3,A,0,0,SQUARE,1.253591,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,4,B,1,1,DIAMOND,1.200219,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,5,A,3,1,TRIANGLE,0.044732,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,6,B,0,1,DIAMOND,1.200076,26,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,7,A,0,3,CIRCLE,0.000304,24,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,0,A,1,1,CIRCLE,1.277889,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,1,B,2,3,DIAMOND,1.200916,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,2,A,2,2,SQUARE,1.270802,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,3,B,3,0,TRIANGLE,1.200137,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,4,A,3,1,CIRCLE,1.252002,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,5,B,0,1,DIAMOND,1.200115,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,6,A,1,3,TRIANGLE,0.082566,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,7,B,0,0,SQUARE,1.200081,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,8,A,1,2,TRIANGLE,0.011762,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,9,B,2,1,TRIANGLE,1.200060,6,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,10,A,3,2,SQUARE,0.001375,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,11,B,0,2,CIRCLE,1.200029,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,0,B,1,0,CIRCLE,1.200434,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,1,A,2,1,CIRCLE,1.290390,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,2,B,0,2,SQUARE,1.206199,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,3,A,3,3,SQUARE,1.253196,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,4,B,1,1,TRIANGLE,1.200237,34,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,5,A,0,3,DIAMOND,0.564186,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,6,B,2,3,TRIANGLE,1.200168,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,7,A,1,3,DIAMOND,0.011678,16,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,8,B,1,2,SQUARE,0.000055,12,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,0,A,1,1,CIRCLE,1.259757,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,1,B,3,1,DIAMOND,1.200135,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,2,A,2,2,SQUARE,1.275736,50,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,3,B,2,3,TRIANGLE,1.200269,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,4,A,0,0,DIAMOND,1.252334,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,5,B,0,3,TRIANGLE,1.200097,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,6,A,0,2,SQUARE,0.235838,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,7,B,2,0,CIRCLE,1.200066,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,8,A,0,1,CIRCLE,0.000528,10,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,0,B,3,0,SQUARE,1.200326,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,1,A,1,2,CIRCLE,1.272192,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,2,B,2,2,TRIANGLE,1.200720,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,3,A,2,3,SQUARE,1.260709,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,4,B,3,1,DIAMOND,1.200134,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,5,A,0,1,TRIANGLE,0.350879,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,6,B,3,3,CIRCLE,1.200101,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,7,A,1,1,CIRCLE,0.013085,20,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,8,B,3,2,TRIANGLE,0.000028,15,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,0,A,1,1,CIRCLE,1.262290,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,1,B,0,3,SQUARE,1.200294,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,2,A,0,2,TRIANGLE,1.259649,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,3,B,1,0,DIAMOND,1.200111,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,4,A,3,2,TRIANGLE,1.256912,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,5,B,2,1,SQUARE,1.200198,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,6,A,3,3,DIAMOND,0.042386,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,7,B,2,0,DIAMOND,1.200048,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,8,A,1,2,CIRCLE,0.007650,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,9,B,2,3,CIRCLE,1.200028,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,0,B,3,3,SQUARE,1.200731,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,1,A,1,1,CIRCLE,1.275961,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,2,B,2,0,CIRCLE,1.200338,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,3,A,0,2,SQUARE,1.279035,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,4,B,2,1,TRIANGLE,1.200169,34,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,5,A,1,0,TRIANGLE,0.312015,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,6,B,2,2,DIAMOND,1.200079,23,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,7,A,1,2,CIRCLE,0.011223,19,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,8,B,2,3,SQUARE,0.000023,17,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,0,A,1,1,CIRCLE,1.272610,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,1,B,1,3,DIAMOND,1.200270,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,2,A,2,2,SQUARE,1.267836,50,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,3,B,3,2,TRIANGLE,1.200282,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,4,A,0,3,TRIANGLE,1.253899,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,5,B,2,0,DIAMOND,1.200093,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,6,A,3,3,CIRCLE,0.133650,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,7,B,3,0,TRIANGLE,1.200044,10,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,8,A,2,3,SQUARE,0.000388,10,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,0,B,3,3,SQUARE,1.200411,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,1,A,1,1,CIRCLE,1.278592,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,2,B,2,0,DIAMOND,1.200248,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,3,A,0,3,DIAMOND,1.259585,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,4,B,3,2,CIRCLE,1.200221,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,5,A,1,2,DIAMOND,0.393325,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,6,B,2,1,TRIANGLE,1.200094,27,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,7,A,0,0,SQUARE,0.070272,12,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,8,B,1,0,TRIANGLE,1.200072,18,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,9,A,1,3,CIRCLE,0.004228,5,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,10,B,3,0,CIRCLE,0.000044,7,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,0,A,1,1,CIRCLE,1.267932,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,1,B,0,0,DIAMOND,1.200607,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,2,A,2,2,DIAMOND,1.260160,50,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,3,B,1,3,SQUARE,1.200831,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,4,A,1,2,CIRCLE,1.252380,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,5,B,3,2,TRIANGLE,1.200095,31,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,6,A,2,1,SQUARE,0.011612,14,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,7,B,0,2,SQUARE,0.000028,22,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,0,B,1,3,TRIANGLE,1.201028,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,1,A,1,1,CIRCLE,1.254676,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,2,B,2,0,SQUARE,1.200367,50,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,3,A,2,2,DIAMOND,1.257720,39,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,4,B,0,1,DIAMOND,1.200130,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,5,A,3,0,DIAMOND,0.410681,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,6,B,0,0,SQUARE,1.200184,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,7,A,1,0,CIRCLE,0.037014,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,8,B,3,1,TRIANGLE,1.200067,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,9,A,1,2,SQUARE,0.008072,3,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,10,B,2,3,CIRCLE,1.200061,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,11,A,3,2,SQUARE,0.000769,2,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,12,B,3,3,CIRCLE,0.000011,4,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,0,A,1,1,CIRCLE,1.260546,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,1,B,0,0,TRIANGLE,1.200796,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,2,A,2,2,TRIANGLE,1.259475,50,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,3,B,1,3,DIAMOND,1.200120,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,4,A,1,2,CIRCLE,1.259729,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,5,B,3,2,SQUARE,1.200204,31,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,6,A,2,1,SQUARE,0.022844,14,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,7,B,0,2,DIAMOND,0.000046,22,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,0,B,1,1,DIAMOND,1.200365,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,1,A,2,2,CIRCLE,1.281064,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,2,B,0,3,CIRCLE,1.200365,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,3,A,3,3,DIAMOND,1.261070,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,4,B,1,0,SQUARE,1.200158,37,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,5,A,0,2,TRIANGLE,0.481217,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,6,B,0,0,SQUARE,1.200114,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,7,A,0,1,TRIANGLE,0.040195,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,8,B,2,1,DIAMOND,1.200049,9,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,9,A,2,0,CIRCLE,0.010034,8,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,10,B,1,3,CIRCLE,1.200046,3,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,11,A,2,3,SQUARE,0.003879,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,12,B,3,0,TRIANGLE,1.200037,1,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,13,A,3,1,SQUARE,0.000351,3,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,0,A,1,1,CIRCLE,1.258748,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,1,B,0,2,DIAMOND,1.200390,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,2,A,2,2,SQUARE,1.271275,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,3,B,3,3,TRIANGLE,1.200215,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,4,A,3,1,DIAMOND,1.231044,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,5,B,1,0,TRIANGLE,1.200113,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,6,A,3,0,CIRCLE,0.180707,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,7,B,1,3,SQUARE,1.200207,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,8,A,3,2,SQUARE,0.001104,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,0,B,1,2,SQUARE,1.200425,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,1,A,2,1,CIRCLE,1.283401,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,2,B,0,0,DIAMOND,1.209342,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,3,A,2,2,DIAMOND,1.264483,38,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,4,B,3,1,TRIANGLE,1.200267,37,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,5,A,1,1,CIRCLE,0.468791,25,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,6,B,1,3,TRIANGLE,1.200099,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,7,A,0,1,SQUARE,0.008947,8,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,8,B,1,0,DIAMOND,0.000035,12,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,0,A,1,1,CIRCLE,1.267117,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,1,B,3,0,DIAMOND,1.200297,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,2,A,2,0,SQUARE,1.271238,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,3,B,0,1,TRIANGLE,1.200452,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,4,A,1,3,SQUARE,1.253204,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,5,B,1,2,DIAMOND,1.200098,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,6,A,1,0,CIRCLE,0.009420,15,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,7,B,0,0,TRIANGLE,0.000030,16,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,0,B,3,3,CIRCLE,1.200245,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,1,A,1,1,CIRCLE,1.276190,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,2,B,0,2,TRIANGLE,1.200183,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,3,A,2,0,TRIANGLE,1.256713,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,4,B,1,0,SQUARE,1.200215,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,5,A,3,0,DIAMOND,0.386130,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,6,B,0,3,CIRCLE,1.200164,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,7,A,3,2,SQUARE,0.062068,18,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,8,B,1,2,DIAMOND,1.200062,12,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,9,A,3,1,TRIANGLE,0.001050,13,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,0,A,1,1,CIRCLE,1.269720,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,1,B,0,0,TRIANGLE,1.200316,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,2,A,2,2,TRIANGLE,1.260727,50,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,3,B,1,3,SQUARE,1.200113,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,4,A,3,2,TRIANGLE,1.251969,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,5,B,1,2,DIAMOND,1.200101,31,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,6,A,1,0,CIRCLE,0.220827,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,7,B,3,1,DIAMOND,1.200192,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,8,A,0,1,SQUARE,0.016526,5,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,9,B,2,3,SQUARE,1.200078,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,10,A,3,0,SQUARE,0.000519,1,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,11,B,3,3,CIRCLE,0.000013,4,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,0,B,0,1,TRIANGLE,1.201129,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,1,A,2,2,CIRCLE,1.282477,53,0,0,0,1,ok
