game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta+MCTS+__vs__MCTS+__seed3140008__Bstart,5,A,2,1,CIRCLE,1.300409,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140008__Bstart,6,B,3,1,DIAMOND,1.200074,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140008__Bstart,7,A,1,2,TRIANGLE,0.393712,12,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3140008__Bstart,8,B,2,0,TRIANGLE,0.000036,17,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,0,A,1,1,CIRCLE,1.300482,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,1,B,3,1,SQUARE,1.200251,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,2,A,2,2,SQUARE,1.300736,50,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,3,B,0,3,TRIANGLE,1.200085,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,4,A,2,0,TRIANGLE,0.910410,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,5,B,1,0,DIAMOND,1.200078,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,6,A,2,3,DIAMOND,0.173144,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,7,B,0,1,SQUARE,1.200055,19,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150007__Astart,8,A,2,1,CIRCLE,0.000026,17,1,1,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,0,B,0,3,TRIANGLE,1.200363,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,1,A,2,1,CIRCLE,1.300394,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,2,B,1,0,SQUARE,1.200353,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,3,A,1,2,DIAMOND,1.300317,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,4,B,3,1,TRIANGLE,1.200096,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,5,A,2,2,CIRCLE,0.798178,28,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,6,B,1,3,SQUARE,1.200047,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,7,A,1,1,DIAMOND,0.400558,10,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,8,B,2,0,DIAMOND,1.200028,5,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,9,A,3,2,SQUARE,0.001613,1,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4150008__Bstart,10,B,2,3,DIAMOND,1.200028,4,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,0,A,1,2,CIRCLE,1.301144,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,1,B,3,3,DIAMOND,1.200263,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,2,A,2,3,SQUARE,1.300364,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,3,B,0,2,TRIANGLE,1.200117,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,4,A,3,0,TRIANGLE,1.300677,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,5,B,1,0,DIAMOND,1.200062,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,6,A,1,1,TRIANGLE,0.058260,25,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,7,B,2,1,CIRCLE,1.200027,10,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160007__Astart,8,A,1,3,SQUARE,0.000027,12,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,0,B,0,2,CIRCLE,1.200501,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,1,A,2,1,CIRCLE,1.300371,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,2,B,3,3,TRIANGLE,1.200154,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,3,A,1,2,TRIANGLE,1.300595,38,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,4,B,2,3,SQUARE,1.200072,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,5,A,1,1,SQUARE,1.069161,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,6,B,1,0,DIAMOND,1.200075,25,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,7,A,2,2,DIAMOND,0.393416,14,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5160008__Bstart,8,B,1,3,CIRCLE,0.000024,19,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,0,A,1,2,CIRCLE,1.301432,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,1,B,3,3,CIRCLE,1.200137,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,2,A,1,1,CIRCLE,1.300654,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,3,B,2,0,SQUARE,1.200111,42,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,4,A,0,2,SQUARE,1.300436,29,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,5,B,0,1,TRIANGLE,1.200064,29,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,6,A,3,0,DIAMOND,0.122441,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,7,B,2,3,TRIANGLE,1.200144,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,8,A,1,3,DIAMOND,0.009667,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,9,B,1,0,SQUARE,1.200032,4,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170007__Astart,10,A,0,3,SQUARE,0.000017,2,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,0,B,0,2,CIRCLE,1.200254,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,1,A,1,1,CIRCLE,1.300840,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,2,B,3,3,TRIANGLE,1.200239,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,3,A,0,3,SQUARE,1.300429,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,4,B,2,3,DIAMOND,1.200100,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,5,A,2,1,CIRCLE,0.883940,28,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,6,B,2,0,DIAMOND,1.200081,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,7,A,0,0,TRIANGLE,0.034056,15,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,8,B,2,2,SQUARE,1.200069,11,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed6170008__Bstart,9,A,0,1,DIAMOND,0.000030,10,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,0,A,1,1,CIRCLE,1.300177,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,1,B,2,2,TRIANGLE,1.200142,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,2,A,0,2,SQUARE,1.300626,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,3,B,3,0,DIAMOND,1.200093,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,4,A,0,0,TRIANGLE,0.910472,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,5,B,3,1,SQUARE,1.200069,29,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,6,A,0,3,DIAMOND,0.142615,24,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,7,B,2,0,DIAMOND,1.200048,19,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180007__Astart,8,A,0,1,CIRCLE,0.000018,18,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,0,B,1,2,CIRCLE,1.200233,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,1,A,1,1,SQUARE,1.300315,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,2,B,3,3,TRIANGLE,1.200212,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,3,A,2,1,CIRCLE,1.300872,39,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,4,B,2,0,DIAMOND,1.200091,37,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,5,A,0,0,CIRCLE,0.608816,25,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,6,B,0,1,TRIANGLE,1.200069,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,7,A,1,0,SQUARE,0.393923,13,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed7180008__Bstart,8,B,3,1,DIAMOND,0.000042,15,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,0,A,1,2,CIRCLE,1.300888,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,1,B,3,1,CIRCLE,1.200256,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,2,A,2,1,SQUARE,1.300643,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,3,B,0,0,DIAMOND,1.200221,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,4,A,0,2,TRIANGLE,1.300566,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,5,B,2,3,DIAMOND,1.200067,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,6,A,1,0,CIRCLE,0.104971,24,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,7,B,0,3,SQUARE,1.200031,9,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,8,A,1,1,SQUARE,0.011910,13,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,9,B,3,2,SQUARE,1.200019,6,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190007__Astart,10,A,0,1,TRIANGLE,0.000013,6,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,0,B,0,2,DIAMOND,1.200217,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,1,A,1,2,CIRCLE,1.300574,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,2,B,3,3,TRIANGLE,1.200152,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,3,A,2,1,SQUARE,1.300468,39,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,4,B,2,0,DIAMOND,1.200079,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,5,A,1,1,CIRCLE,0.544155,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,6,B,3,0,TRIANGLE,1.200043,17,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,7,A,2,2,SQUARE,0.399250,10,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,8,B,0,0,SQUARE,1.200017,5,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,9,A,0,1,TRIANGLE,0.000602,1,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed8190008__Bstart,10,B,1,0,SQUARE,1.200011,4,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,0,A,1,1,CIRCLE,1.300885,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,1,B,0,2,SQUARE,1.200173,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,2,A,2,2,TRIANGLE,1.300419,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,3,B,1,0,DIAMOND,1.200111,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,4,A,3,2,DIAMOND,1.300413,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,5,B,0,3,CIRCLE,1.200067,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,6,A,2,1,CIRCLE,0.570579,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,7,B,3,1,SQUARE,1.200057,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,8,A,1,2,TRIANGLE,0.397159,11,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200007__Astart,9,B,1,3,DIAMOND,0.000028,8,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,0,B,2,2,DIAMOND,1.200390,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,1,A,1,2,CIRCLE,1.300782,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,2,B,3,0,SQUARE,1.200200,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,3,A,0,0,TRIANGLE,1.300977,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,4,B,3,1,TRIANGLE,1.200111,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,5,A,1,1,CIRCLE,0.645903,27,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,6,B,0,1,DIAMOND,1.200067,28,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,7,A,1,0,TRIANGLE,0.392486,10,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed9200008__Bstart,8,B,2,1,SQUARE,0.000029,15,1,1,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,0,A,1,2,CIRCLE,1.300761,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,1,B,0,3,SQUARE,1.200230,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,2,A,2,1,SQUARE,1.300684,50,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,3,B,3,2,TRIANGLE,1.200112,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,4,A,3,3,DIAMOND,1.300392,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,5,B,2,0,CIRCLE,1.200068,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,6,A,1,1,SQUARE,0.496342,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,7,B,0,0,TRIANGLE,1.200050,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,8,A,2,2,DIAMOND,0.398680,12,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010009__Astart,9,B,0,2,SQUARE,0.000021,7,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,0,B,1,0,TRIANGLE,1.200477,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,1,A,1,1,CIRCLE,1.300408,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,2,B,0,2,DIAMOND,1.200233,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,3,A,0,3,SQUARE,1.300734,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,4,B,2,1,SQUARE,1.207503,36,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,5,A,2,0,DIAMOND,0.646230,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,6,B,3,2,CIRCLE,1.200069,24,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,7,A,3,3,TRIANGLE,0.016374,15,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,8,B,1,2,DIAMOND,1.200046,12,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed1010010__Bstart,9,A,1,3,SQUARE,0.000023,11,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,0,A,1,1,CIRCLE,1.300325,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,1,B,2,3,DIAMOND,1.200274,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,2,A,2,2,SQUARE,1.300603,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,3,B,3,0,TRIANGLE,1.200161,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,4,A,0,2,TRIANGLE,1.301849,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,5,B,0,1,DIAMOND,1.200081,26,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,6,A,1,2,CIRCLE,0.473587,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,7,B,3,3,TRIANGLE,1.200032,12,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,8,A,2,1,SQUARE,0.393608,8,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020009__Astart,9,B,0,0,SQUARE,1.200016,5,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,0,B,0,0,DIAMOND,1.200244,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,1,A,1,1,CIRCLE,1.300414,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,2,B,1,3,SQUARE,1.200101,50,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,3,A,2,2,TRIANGLE,1.300378,40,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,4,B,3,2,DIAMOND,1.200085,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,5,A,2,1,CIRCLE,0.637117,28,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,6,B,0,1,TRIANGLE,1.200042,18,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,7,A,2,0,SQUARE,0.398605,8,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,8,B,3,3,SQUARE,1.200028,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,9,A,1,2,TRIANGLE,0.391593,3,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed2020010__Bstart,10,B,0,2,CIRCLE,1.200014,4,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,0,A,1,2,CIRCLE,1.300915,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,1,B,2,0,TRIANGLE,1.200114,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,2,A,2,1,SQUARE,1.300287,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,3,B,3,3,DIAMOND,1.200117,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,4,A,1,3,TRIANGLE,1.300676,35,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,5,B,0,0,SQUARE,1.200071,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,6,A,0,3,CIRCLE,0.122436,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,7,B,3,2,SQUARE,1.200052,19,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,8,A,0,1,DIAMOND,0.008367,7,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,9,B,3,0,TRIANGLE,1.200027,8,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030009__Astart,10,A,0,2,TRIANGLE,0.000013,5,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,0,B,0,3,TRIANGLE,1.200177,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,1,A,1,1,CIRCLE,1.300404,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,2,B,2,2,DIAMOND,1.200244,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,3,A,0,2,SQUARE,1.300651,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,4,B,3,2,CIRCLE,1.200094,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,5,A,1,2,SQUARE,0.739516,28,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,6,B,1,0,DIAMOND,1.200073,30,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,7,A,1,3,CIRCLE,0.408827,10,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,8,B,2,1,TRIANGLE,1.200040,16,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,9,A,3,1,DIAMOND,0.000778,1,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed3030010__Bstart,10,B,2,3,SQUARE,1.200027,6,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,0,A,1,2,CIRCLE,1.300955,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,1,B,2,3,DIAMOND,1.200365,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,2,A,2,1,SQUARE,1.300537,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,3,B,0,2,TRIANGLE,1.200175,39,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,4,A,3,1,TRIANGLE,1.300952,36,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,5,B,1,0,DIAMOND,1.200073,27,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,6,A,2,2,CIRCLE,0.067652,24,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,7,B,0,0,TRIANGLE,1.200034,11,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,8,A,3,2,SQUARE,0.004050,9,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,9,B,0,1,CIRCLE,1.200011,4,0,0,1,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040009__Astart,10,A,3,3,TRIANGLE,0.000012,1,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,0,B,1,3,CIRCLE,1.200380,64,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,1,A,2,2,CIRCLE,1.300344,53,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,2,B,0,1,TRIANGLE,1.200226,49,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,3,A,3,0,TRIANGLE,1.301214,38,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,4,B,0,0,SQUARE,1.200156,34,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,5,A,1,2,SQUARE,1.300557,26,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,6,B,2,0,DIAMOND,1.200058,23,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,7,A,2,1,CIRCLE,0.393757,16,0,0,1,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed4040010__Bstart,8,B,1,0,CIRCLE,0.000022,17,1,1,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5050009__Astart,0,A,1,1,CIRCLE,1.300390,64,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5050009__Astart,1,B,2,0,SQUARE,1.200340,53,0,0,0,0,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5050009__Astart,2,A,2,2,TRIANGLE,1.300797,49,0,0,0,1,ok
AlphaBeta+MCTS+__vs__MCTS+__seed5050009__Astart,3,B,3,3,CIRCLE,1.200104,39,0,0,0,0,ok
