game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,1,B,1,2,CIRCLE,1.250922,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,2,A,2,1,SQUARE,0.899865,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,3,B,3,3,SQUARE,1.250266,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,4,A,1,3,TRIANGLE,0.496072,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,5,B,2,0,DIAMOND,1.250408,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,6,A,3,1,TRIANGLE,0.050741,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,7,B,3,0,DIAMOND,0.016108,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,8,A,0,1,CIRCLE,0.001335,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050005__Astart,9,B,3,2,CIRCLE,0.000274,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,0,B,1,1,CIRCLE,1.250159,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,1,A,2,2,CIRCLE,1.613573,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,2,B,0,2,SQUARE,1.250135,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,3,A,1,0,SQUARE,0.840485,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,4,B,2,0,TRIANGLE,1.250252,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,5,A,0,3,DIAMOND,0.231209,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,6,B,3,0,DIAMOND,0.208755,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,7,A,2,3,CIRCLE,0.001881,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5050006__Bstart,8,B,0,0,CIRCLE,0.001671,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,0,A,0,0,CIRCLE,0.851464,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,1,B,1,2,CIRCLE,1.250661,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,2,A,2,1,SQUARE,0.923400,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,3,B,3,3,SQUARE,1.250250,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,4,A,1,3,TRIANGLE,0.469091,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,5,B,2,0,DIAMOND,1.250298,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,6,A,3,1,TRIANGLE,0.059846,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,7,B,3,0,DIAMOND,0.013452,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,8,A,0,1,CIRCLE,0.001355,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060005__Astart,9,B,3,2,CIRCLE,0.000273,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,0,B,1,1,CIRCLE,1.250647,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,1,A,2,2,CIRCLE,1.683978,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,2,B,0,2,SQUARE,1.250544,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,3,A,1,0,SQUARE,0.832995,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,4,B,2,0,TRIANGLE,1.250396,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,5,A,0,3,DIAMOND,0.224325,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,6,B,3,0,DIAMOND,0.232036,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,7,A,2,3,CIRCLE,0.000732,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6060006__Bstart,8,B,0,0,CIRCLE,0.002640,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,0,A,0,0,CIRCLE,0.921657,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,1,B,1,2,CIRCLE,1.250250,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,2,A,2,1,SQUARE,0.962891,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,3,B,3,3,SQUARE,1.250639,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,4,A,1,3,TRIANGLE,0.455142,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,5,B,2,0,DIAMOND,1.250163,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,6,A,3,1,TRIANGLE,0.067659,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,7,B,3,0,DIAMOND,0.009544,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,8,A,0,1,CIRCLE,0.001299,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070005__Astart,9,B,3,2,CIRCLE,0.000265,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,0,B,1,1,CIRCLE,1.250104,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,1,A,2,2,CIRCLE,1.511265,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,2,B,0,2,SQUARE,1.250448,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,3,A,1,0,SQUARE,0.906276,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,4,B,2,0,TRIANGLE,1.250170,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,5,A,0,3,DIAMOND,0.220850,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,6,B,3,0,DIAMOND,0.193226,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,7,A,2,3,CIRCLE,0.000887,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed7070006__Bstart,8,B,0,0,CIRCLE,0.001585,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,0,A,0,0,CIRCLE,0.890821,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,1,B,1,2,CIRCLE,1.250258,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,2,A,2,1,SQUARE,0.968669,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,3,B,3,3,SQUARE,1.250249,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,4,A,1,3,TRIANGLE,0.533172,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,5,B,2,0,DIAMOND,1.250548,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,6,A,3,1,TRIANGLE,0.046924,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,7,B,3,0,DIAMOND,0.022473,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,8,A,0,1,CIRCLE,0.002400,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080005__Astart,9,B,3,2,CIRCLE,0.000279,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,0,B,1,1,CIRCLE,1.250442,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,1,A,2,2,CIRCLE,1.499886,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,2,B,0,2,SQUARE,1.250271,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,3,A,1,0,SQUARE,0.855476,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,4,B,2,0,TRIANGLE,1.250674,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,5,A,0,3,DIAMOND,0.206089,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,6,B,3,0,DIAMOND,0.235756,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,7,A,2,3,CIRCLE,0.000325,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed8080006__Bstart,8,B,0,0,CIRCLE,0.000702,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,0,A,0,0,CIRCLE,0.869933,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,1,B,1,2,CIRCLE,1.250771,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,2,A,2,1,SQUARE,0.988173,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,3,B,3,3,SQUARE,1.250735,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,4,A,1,3,TRIANGLE,0.461686,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,5,B,2,0,DIAMOND,1.250196,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,6,A,3,1,TRIANGLE,0.063309,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,7,B,3,0,DIAMOND,0.011599,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,8,A,0,1,CIRCLE,0.001287,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090005__Astart,9,B,3,2,CIRCLE,0.000260,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,0,B,1,1,CIRCLE,1.250267,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,1,A,2,2,CIRCLE,1.485838,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,2,B,0,2,SQUARE,1.250312,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,3,A,1,0,SQUARE,0.805072,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,4,B,2,0,TRIANGLE,1.250320,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,5,A,0,3,DIAMOND,0.234000,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,6,B,3,0,DIAMOND,0.220543,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,7,A,2,3,CIRCLE,0.000804,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed9090006__Bstart,8,B,0,0,CIRCLE,0.001574,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,0,A,0,0,CIRCLE,0.902818,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,1,B,1,2,CIRCLE,1.250418,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,2,A,2,1,SQUARE,0.912759,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,3,B,3,3,SQUARE,1.250343,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,4,A,1,3,TRIANGLE,0.535091,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,5,B,2,0,DIAMOND,1.250181,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,6,A,3,1,TRIANGLE,0.045871,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,7,B,3,0,DIAMOND,0.009990,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,8,A,0,1,CIRCLE,0.001343,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120005__Astart,9,B,3,2,CIRCLE,0.000271,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,0,B,1,1,CIRCLE,1.250837,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,1,A,2,2,CIRCLE,1.506626,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,2,B,0,2,SQUARE,1.250564,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,3,A,1,0,SQUARE,0.813316,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,4,B,2,0,TRIANGLE,1.250422,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,5,A,0,3,DIAMOND,0.228804,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,6,B,3,0,DIAMOND,0.203096,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,7,A,2,3,CIRCLE,0.000326,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed1120006__Bstart,8,B,0,0,CIRCLE,0.000710,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,0,A,0,0,CIRCLE,0.895146,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,1,B,1,2,CIRCLE,1.250994,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,2,A,2,1,SQUARE,0.938449,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,3,B,3,3,SQUARE,1.250663,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,4,A,1,3,TRIANGLE,0.429434,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,5,B,2,0,DIAMOND,1.250513,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,6,A,3,1,TRIANGLE,0.045617,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,7,B,3,0,DIAMOND,0.015236,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,8,A,0,1,CIRCLE,0.003087,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130005__Astart,9,B,3,2,CIRCLE,0.000604,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,0,B,1,1,CIRCLE,1.250430,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,1,A,2,2,CIRCLE,1.570392,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,2,B,0,2,SQUARE,1.250564,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,3,A,1,0,SQUARE,0.752660,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,4,B,2,0,TRIANGLE,1.250381,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,5,A,0,3,DIAMOND,0.200610,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,6,B,3,0,DIAMOND,0.224815,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,7,A,2,3,CIRCLE,0.000722,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed2130006__Bstart,8,B,0,0,CIRCLE,0.001554,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,0,A,0,0,CIRCLE,0.791672,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,1,B,1,2,CIRCLE,1.250690,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,2,A,2,1,SQUARE,0.890563,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,3,B,3,3,SQUARE,1.250239,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,4,A,1,3,TRIANGLE,0.452452,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,5,B,2,0,DIAMOND,1.250219,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,6,A,3,1,TRIANGLE,0.040038,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,7,B,3,0,DIAMOND,0.015393,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,8,A,0,1,CIRCLE,0.003013,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140005__Astart,9,B,3,2,CIRCLE,0.000609,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,0,B,1,1,CIRCLE,1.250315,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,1,A,2,2,CIRCLE,1.428565,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,2,B,0,2,SQUARE,1.250494,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,3,A,1,0,SQUARE,0.800239,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,4,B,2,0,TRIANGLE,1.250111,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,5,A,0,3,DIAMOND,0.254430,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,6,B,3,0,DIAMOND,0.197390,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,7,A,2,3,CIRCLE,0.000309,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed3140006__Bstart,8,B,0,0,CIRCLE,0.000676,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,0,A,0,0,CIRCLE,0.816448,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,1,B,1,2,CIRCLE,1.250517,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,2,A,2,1,SQUARE,0.922326,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,3,B,3,3,SQUARE,1.250320,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,4,A,1,3,TRIANGLE,0.422335,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,5,B,2,0,DIAMOND,1.250247,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,6,A,3,1,TRIANGLE,0.049762,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,7,B,3,0,DIAMOND,0.010585,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,8,A,0,1,CIRCLE,0.001331,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150005__Astart,9,B,3,2,CIRCLE,0.000269,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,0,B,1,1,CIRCLE,1.250278,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,1,A,2,2,CIRCLE,1.477525,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,2,B,0,2,SQUARE,1.250321,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,3,A,1,0,SQUARE,0.745127,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,4,B,2,0,TRIANGLE,1.250512,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,5,A,0,3,DIAMOND,0.252346,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,6,B,3,0,DIAMOND,0.206361,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,7,A,2,3,CIRCLE,0.000326,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed4150006__Bstart,8,B,0,0,CIRCLE,0.000706,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,0,A,0,0,CIRCLE,0.848976,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,1,B,1,2,CIRCLE,1.250193,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,2,A,2,1,SQUARE,0.905760,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,3,B,3,3,SQUARE,1.250313,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,4,A,1,3,TRIANGLE,0.489868,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,5,B,2,0,DIAMOND,1.250414,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,6,A,3,1,TRIANGLE,0.044476,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,7,B,3,0,DIAMOND,0.016059,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,8,A,0,1,CIRCLE,0.003011,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160005__Astart,9,B,3,2,CIRCLE,0.000646,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,0,B,1,1,CIRCLE,1.250472,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,1,A,2,2,CIRCLE,1.440771,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,2,B,0,2,SQUARE,1.250289,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,3,A,1,0,SQUARE,0.749460,39,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,4,B,2,0,TRIANGLE,1.250133,36,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,5,A,0,3,DIAMOND,0.227659,27,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,6,B,3,0,DIAMOND,0.193935,24,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,7,A,2,3,CIRCLE,0.000325,16,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed5160006__Bstart,8,B,0,0,CIRCLE,0.000705,18,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,0,A,0,0,CIRCLE,0.830520,64,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,1,B,1,2,CIRCLE,1.250565,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,2,A,2,1,SQUARE,0.882279,49,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,3,B,3,3,SQUARE,1.250325,38,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,4,A,1,3,TRIANGLE,0.430585,34,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,5,B,2,0,DIAMOND,1.250213,25,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,6,A,3,1,TRIANGLE,0.056153,23,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,7,B,3,0,DIAMOND,0.010019,17,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,8,A,0,1,CIRCLE,0.001351,10,0,0,1,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170005__Astart,9,B,3,2,CIRCLE,0.000272,8,1,1,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170006__Bstart,0,B,1,1,CIRCLE,1.250301,64,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170006__Bstart,1,A,2,2,CIRCLE,1.575197,53,0,0,0,1,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170006__Bstart,2,B,0,2,SQUARE,1.250234,49,0,0,0,0,ok
AlphaBeta (baseline)__vs__AlphaBeta+__seed6170006__Bstart,3,A,1,0,SQUARE,0.786656,39,0,0,0,0,ok
